"id.date","price","price.All.X..rcv.glmnet","price.All.X..rcv.glmnet.err","price.All.X..rcv.glmnet.err.abs","price.All.X..rcv.glmnet.is.acc"
"8712100350#20140909T000000",1350000,765672.085246636,-584327.914753364,584327.914753364,FALSE
"8718500260#20140723T000000",485000,601553.003695274,116553.003695274,116553.003695274,FALSE
"8718500495#20140730T000000",375000,510836.288953543,135836.288953543,135836.288953543,FALSE
"8722101370#20150413T000000",625000,505898.26200987,-119101.73799013,119101.73799013,FALSE
"8728100781#20140516T000000",375000,321296.619994189,-53703.3800058108,53703.3800058108,FALSE
"8728550150#20140715T000000",545000,614716.71875332,69716.7187533202,69716.7187533202,FALSE
"8730000250#20150205T000000",360000,418919.547139671,58919.5471396714,58919.5471396714,FALSE
"8731801190#20141223T000000",269000,411554.276250337,142554.276250337,142554.276250337,FALSE
"8731901810#20150309T000000",260000,417893.395177948,157893.395177948,157893.395177948,FALSE
"8731951490#20140507T000000",313000,507109.960667939,194109.960667939,194109.960667939,FALSE
"8731960540#20141215T000000",242000,451764.020763501,209764.020763501,209764.020763501,FALSE
"8731982630#20140522T000000",240000,439908.261935743,199908.261935743,199908.261935743,FALSE
"8731990370#20150422T000000",374950,648390.463689233,273440.463689233,273440.463689233,FALSE
"8731990700#20140625T000000",299950,469258.005526811,169308.005526811,169308.005526811,FALSE
"8732030490#20141222T000000",261500,615686.399566517,354186.399566517,354186.399566517,FALSE
"8732040580#20141218T000000",249000,492183.746266037,243183.746266037,243183.746266037,FALSE
"873900240#20140702T000000",256000,451196.669895484,195196.669895484,195196.669895484,FALSE
"880000005#20140522T000000",168000,346029.844604633,178029.844604633,178029.844604633,FALSE
"880000208#20141213T000000",320000,398375.070303558,78375.0703035577,78375.0703035577,FALSE
"8805900065#20141112T000000",1160000,1268231.5614193,108231.561419296,108231.561419296,FALSE
"8806900040#20150406T000000",415000,447557.961451031,32557.9614510307,32557.9614510307,FALSE
"8812401450#20141229T000000",660000,717783.741677195,57783.7416771952,57783.7416771952,FALSE
"8815400105#20140603T000000",500000,399500.275921596,-100499.724078404,100499.724078404,FALSE
"8816400885#20141008T000000",450000,412226.532651916,-37773.4673480835,37773.4673480835,FALSE
"8818900300#20141002T000000",618000,387807.176070694,-230192.823929306,230192.823929306,FALSE
"8820901275#20140610T000000",571000,653214.68652566,82214.6865256603,82214.6865256603,FALSE
"8820901415#20140529T000000",400000,378053.557167614,-21946.4428323857,21946.4428323857,FALSE
"8820902400#20140910T000000",498000,576442.815432529,78442.8154325293,78442.8154325293,FALSE
"8820902540#20141114T000000",425000,421334.891182902,-3665.10881709802,3665.10881709802,FALSE
"8820902905#20140822T000000",375000,379456.974939508,4456.97493950796,4456.97493950796,FALSE
"8820903370#20141117T000000",348000,150521.226761601,-197478.773238399,197478.773238399,FALSE
"8820903380#20140728T000000",452000,615891.659185025,163891.659185025,163891.659185025,FALSE
"8822900115#20141209T000000",306000,360275.017120054,54275.0171200542,54275.0171200542,FALSE
"8822901024#20150423T000000",310000,398085.762342262,88085.7623422619,88085.7623422619,FALSE
"8822901200#20140723T000000",430000,603839.515443266,173839.515443266,173839.515443266,FALSE
"8825900095#20150421T000000",740000,405447.227464679,-334552.772535321,334552.772535321,FALSE
"8825900410#20150218T000000",945000,713795.626814089,-231204.373185911,231204.373185911,FALSE
"8827901450#20141031T000000",889000,578606.213351903,-310393.786648097,310393.786648097,FALSE
"8830400135#20150305T000000",264950,340942.353261051,75992.3532610514,75992.3532610514,FALSE
"8832900780#20141013T000000",480000,457054.081416701,-22945.9185832994,22945.9185832994,FALSE
"8832900780#20150408T000000",647500,457145.440069136,-190354.559930864,190354.559930864,FALSE
"8835200800#20150408T000000",281000,256497.191958177,-24502.8080418229,24502.8080418229,FALSE
"8835220200#20150202T000000",299000,347372.888310869,48372.8883108685,48372.8883108685,FALSE
"8835350230#20140825T000000",530000,625233.813789575,95233.8137895755,95233.8137895755,FALSE
"8835400290#20150309T000000",752000,576348.298388973,-175651.701611027,175651.701611027,FALSE
"8835400775#20141026T000000",594950,576048.358764804,-18901.6412351965,18901.6412351965,FALSE
"8847400115#20140723T000000",590000,602033.645878036,12033.6458780364,12033.6458780364,FALSE
"8849300160#20150205T000000",345000,544111.315576297,199111.315576297,199111.315576297,FALSE
"8850000180#20150420T000000",295000,275658.830601667,-19341.169398333,19341.169398333,FALSE
"8854000370#20140620T000000",436500,794817.385957797,358317.385957797,358317.385957797,FALSE
"8856004328#20150327T000000",255000,498378.156401715,243378.156401715,243378.156401715,FALSE
"8856700130#20140612T000000",822000,626151.892632658,-195848.107367342,195848.107367342,FALSE
"8856700190#20150423T000000",721000,450237.908175288,-270762.091824712,270762.091824712,FALSE
"8856920070#20141021T000000",371000,494044.939889601,123044.939889601,123044.939889601,FALSE
"8856950240#20140618T000000",322500,481629.165418432,159129.165418432,159129.165418432,FALSE
"8856950310#20140524T000000",245000,386585.641257044,141585.641257044,141585.641257044,FALSE
"8856970440#20150506T000000",353500,440941.272753839,87441.272753839,87441.272753839,FALSE
"8857310010#20141219T000000",268500,398726.189766609,130226.189766609,130226.189766609,FALSE
"8857320070#20140917T000000",490000,425325.189215687,-64674.8107843128,64674.8107843128,FALSE
"8857320120#20150310T000000",542000,469856.653525142,-72143.3464748582,72143.3464748582,FALSE
"8857640210#20150420T000000",574000,742031.566894621,168031.566894621,168031.566894621,FALSE
"8857640420#20141001T000000",294000,508704.02916416,214704.02916416,214704.02916416,FALSE
"8857640860#20140926T000000",522000,686218.245709249,164218.245709249,164218.245709249,FALSE
"886000090#20150302T000000",395000,163033.0661674,-231966.9338326,231966.9338326,FALSE
"8860300300#20140902T000000",610000,470024.289310518,-139975.710689482,139975.710689482,FALSE
"8860500300#20140718T000000",330000,499472.345854309,169472.345854309,169472.345854309,FALSE
"8864000425#20140805T000000",242000,382253.564908414,140253.564908414,140253.564908414,FALSE
"8864000970#20141204T000000",273500,425138.323401769,151638.323401769,151638.323401769,FALSE
"8886000021#20140616T000000",445000,508892.559745123,63892.5597451235,63892.5597451235,FALSE
"8894000040#20140625T000000",645000,492272.621413488,-152727.378586512,152727.378586512,FALSE
"8895800200#20141017T000000",1100000,989040.878354632,-110959.121645368,110959.121645368,FALSE
"8898700120#20140604T000000",400000,537102.529887794,137102.529887794,137102.529887794,FALSE
"8898700440#20141124T000000",290000,387591.625068771,97591.6250687707,97591.6250687707,FALSE
"8899000050#20150325T000000",313100,616796.522233043,303696.522233043,303696.522233043,FALSE
"8899000140#20140828T000000",263000,404243.958360474,141243.958360474,141243.958360474,FALSE
"8899000310#20150317T000000",288000,402731.543265375,114731.543265375,114731.543265375,FALSE
"8899200110#20140603T000000",235000,362402.933079801,127402.933079801,127402.933079801,FALSE
"8899200570#20150311T000000",280000,513375.210805231,233375.210805231,233375.210805231,FALSE
"8899210680#20140915T000000",359000,606054.194719113,247054.194719113,247054.194719113,FALSE
"8900000100#20141231T000000",509000,402110.115422754,-106889.884577246,106889.884577246,FALSE
"8901000585#20150401T000000",525000,389712.013000432,-135287.986999568,135287.986999568,FALSE
"8901001170#20140514T000000",458000,414055.254390255,-43944.7456097455,43944.7456097455,FALSE
"8901001290#20140903T000000",477000,433879.572066336,-43120.4279336636,43120.4279336636,FALSE
"8901001335#20141103T000000",637000,691767.086386984,54767.0863869836,54767.0863869836,FALSE
"8902000068#20140515T000000",430000,357183.689496974,-72816.3105030258,72816.3105030258,FALSE
"8910500150#20150120T000000",539000,334512.751435257,-204487.248564743,204487.248564743,FALSE
"8917100020#20140606T000000",1150000,501947.768846517,-648052.231153483,648052.231153483,FALSE
"8917100153#20140910T000000",585000,581855.972866688,-3144.02713331208,3144.02713331208,FALSE
"8924100370#20140915T000000",1205000,988371.710322026,-216628.289677974,216628.289677974,FALSE
"8925100440#20150323T000000",925000,475779.039385969,-449220.960614031,449220.960614031,FALSE
"8929000230#20150306T000000",550000,437187.965133167,-112812.034866833,112812.034866833,FALSE
"8935100100#20140701T000000",476000,707100.190340753,231100.190340753,231100.190340753,FALSE
"8943600360#20150219T000000",299000,421890.503322545,122890.503322545,122890.503322545,FALSE
"8944320100#20141027T000000",334500,426674.000427234,92174.0004272338,92174.0004272338,FALSE
"8944460190#20150225T000000",425000,626249.859029109,201249.859029109,201249.859029109,FALSE
"8946390040#20140508T000000",375000,834476.751588889,459476.751588889,459476.751588889,FALSE
"8946780110#20140804T000000",809950,1015497.45604712,205547.456047123,205547.456047123,FALSE
"8948500025#20150425T000000",380000,593250.671332607,213250.671332607,213250.671332607,FALSE
"8948500065#20141124T000000",210000,267052.415389319,57052.4153893194,57052.4153893194,FALSE
"8956000350#20140903T000000",605000,436919.040497205,-168080.959502795,168080.959502795,FALSE
"8956200770#20140723T000000",549950,1113906.12907356,563956.129073556,563956.129073556,FALSE
"8961800035#20140605T000000",229000,358581.398251707,129581.398251707,129581.398251707,FALSE
"8961950050#20150320T000000",409000,843638.891939774,434638.891939774,434638.891939774,FALSE
"8964800860#20150209T000000",1650000,663234.399827552,-986765.600172448,986765.600172448,FALSE
"8964800975#20140731T000000",1650000,826493.529229178,-823506.470770822,823506.470770822,FALSE
"8965000050#20140729T000000",515000,379927.321869966,-135072.678130034,135072.678130034,FALSE
"8965000110#20141114T000000",455000,403420.266774841,-51579.7332251592,51579.7332251592,FALSE
"8965400010#20140606T000000",715000,652432.258300045,-62567.7416999554,62567.7416999554,FALSE
"8965400210#20140701T000000",820000,702633.289901349,-117366.710098651,117366.710098651,FALSE
"898000200#20150402T000000",219950,363665.100281366,143715.100281366,143715.100281366,FALSE
"9000025#20141203T000000",496000,450034.53267478,-45965.46732522,45965.46732522,FALSE
"9103000455#20150424T000000",920000,508902.325075864,-411097.674924136,411097.674924136,FALSE
"9109000050#20140709T000000",275000,362988.980037225,87988.9800372252,87988.9800372252,FALSE
"9113200020#20140612T000000",717000,625598.791673835,-91401.2083261652,91401.2083261652,FALSE
"9113200180#20140905T000000",852500,943525.561081984,91025.5610819838,91025.5610819838,FALSE
"9117100040#20140828T000000",375000,450322.282388121,75322.2823881209,75322.2823881209,FALSE
"9117100130#20140812T000000",368500,674928.971328213,306428.971328213,306428.971328213,FALSE
"9126100814#20141008T000000",515000,375518.674258191,-139481.325741809,139481.325741809,FALSE
"9126101201#20140916T000000",365000,153425.675480463,-211574.324519537,211574.324519537,FALSE
"9129100040#20140825T000000",1000000,878784.694198193,-121215.305801807,121215.305801807,FALSE
"9133600075#20140821T000000",373000,483259.523886537,110259.523886537,110259.523886537,FALSE
"9136101271#20150416T000000",599000,387664.394368076,-211335.605631924,211335.605631924,FALSE
"9136101776#20140918T000000",709000,422742.886479364,-286257.113520636,286257.113520636,FALSE
"9136102057#20140905T000000",650000,496264.380423888,-153735.619576112,153735.619576112,FALSE
"9136103027#20140608T000000",445000,327269.281965825,-117730.718034175,117730.718034175,FALSE
"9136103130#20141201T000000",430000,317735.272833027,-112264.727166973,112264.727166973,FALSE
"9136103136#20150313T000000",580000,226556.910502413,-353443.089497587,353443.089497587,FALSE
"9141100005#20141028T000000",285000,662512.281774944,377512.281774944,377512.281774944,FALSE
"9141100070#20150126T000000",575000,420521.187235864,-154478.812764136,154478.812764136,FALSE
"9141100073#20140826T000000",500000,448361.908627012,-51638.0913729884,51638.0913729884,FALSE
"9144300110#20150424T000000",308000,425041.845814767,117041.845814767,117041.845814767,FALSE
"9144300120#20150128T000000",374500,265781.631668674,-108718.368331326,108718.368331326,FALSE
"9150100020#20150211T000000",189000,435455.669247188,246455.669247188,246455.669247188,FALSE
"9151600695#20150304T000000",625000,489873.22894317,-135126.77105683,135126.77105683,FALSE
"9158100075#20150107T000000",330000,421866.705345905,91866.705345905,91866.705345905,FALSE
"9158100116#20150406T000000",285000,278539.157780007,-6460.84221999306,6460.84221999306,FALSE
"9164100125#20140807T000000",533000,370436.322564675,-162563.677435325,162563.677435325,FALSE
"9178600135#20140826T000000",800000,488004.933693714,-311995.066306286,311995.066306286,FALSE
"9178601000#20140730T000000",715000,455368.353690252,-259631.646309748,259631.646309748,FALSE
"9178601630#20141113T000000",720000,385490.876376179,-334509.123623821,334509.123623821,FALSE
"9178601660#20150514T000000",1695000,879880.618036666,-815119.381963334,815119.381963334,FALSE
"9183700470#20140527T000000",344950,566700.147276555,221750.147276555,221750.147276555,FALSE
"9187200275#20150420T000000",905000,529278.585690373,-375721.414309627,375721.414309627,FALSE
"9187200285#20140505T000000",823000,720117.06697917,-102882.93302083,102882.93302083,FALSE
"9191200380#20141222T000000",550000,368802.095387958,-181197.904612042,181197.904612042,FALSE
"9191201250#20150107T000000",580000,591685.830020864,11685.8300208645,11685.8300208645,FALSE
"9191201325#20150301T000000",534000,446684.837253787,-87315.1627462128,87315.1627462128,FALSE
"9194102188#20141009T000000",675000,826423.011998491,151423.011998491,151423.011998491,FALSE
"9195700040#20140926T000000",425000,352318.902447709,-72681.0975522907,72681.0975522907,FALSE
"9206950100#20140617T000000",343000,390902.558322597,47902.5583225967,47902.5583225967,FALSE
"921049141#20141201T000000",645000,864066.534997464,219066.534997464,219066.534997464,FALSE
"921059161#20140623T000000",320000,508766.852113764,188766.852113764,188766.852113764,FALSE
"921059200#20140813T000000",216000,406875.760559268,190875.760559268,190875.760559268,FALSE
"9211000110#20141003T000000",525000,802318.978812993,277318.978812993,277318.978812993,FALSE
"9211010840#20141112T000000",530000,756878.904253136,226878.904253136,226878.904253136,FALSE
"9211500560#20141028T000000",245000,426088.436230096,181088.436230096,181088.436230096,FALSE
"9214400120#20140602T000000",455000,336969.321414332,-118030.678585668,118030.678585668,FALSE
"922069139#20150414T000000",260000,373921.02131964,113921.02131964,113921.02131964,FALSE
"9222400605#20141115T000000",842500,742884.173422507,-99615.8265774935,99615.8265774935,FALSE
"9222400935#20140523T000000",478000,392674.232327958,-85325.7676720424,85325.7676720424,FALSE
"923000265#20140806T000000",350000,324288.345329651,-25711.6546703488,25711.6546703488,FALSE
